"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","3JMOZD2qixTTLRW9I6JuF4","album","2003-11-01",2003,"day",0.265,0.674,11,-7.48,1,0.0324,0.0458,0.000141,0.724,0.187,171.366,"6cR5WracqJzYoH80lSKW0L","https://api.spotify.com/v1/audio-analysis/6cR5WracqJzYoH80lSKW0L",4,1,336666,FALSE,"https://api.spotify.com/v1/tracks/6cR5WracqJzYoH80lSKW0L",FALSE,"Yellow - Live in Sydney","https://p.scdn.co/mp3-preview/ee985cee2fe649635b24a51db5f728680bf1b111?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",9,"track","spotify:track:6cR5WracqJzYoH80lSKW0L","https://open.spotify.com/track/6cR5WracqJzYoH80lSKW0L","Live 2003","B","major","B major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","3JMOZD2qixTTLRW9I6JuF4","album","2003-11-01",2003,"day",0.493,0.727,5,-6.857,0,0.0324,0.608,0.0206,0.376,0.114,130.794,"3cYgC50pVnjPKuh6b0xmZk","https://api.spotify.com/v1/audio-analysis/3cYgC50pVnjPKuh6b0xmZk",4,1,332426,FALSE,"https://api.spotify.com/v1/tracks/3cYgC50pVnjPKuh6b0xmZk",FALSE,"Clocks - Live in Sydney","https://p.scdn.co/mp3-preview/8186a1d81141bbc506c54cdc0af201f8a8c3c056?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",10,"track","spotify:track:3cYgC50pVnjPKuh6b0xmZk","https://open.spotify.com/track/3cYgC50pVnjPKuh6b0xmZk","Live 2003","F","minor","F minor"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","3JMOZD2qixTTLRW9I6JuF4","album","2003-11-01",2003,"day",0.202,0.673,9,-7.075,1,0.036,0.00772,0.000232,0.926,0.136,143.656,"3osu6FKSmLJJmqnRw5R90G","https://api.spotify.com/v1/audio-analysis/3osu6FKSmLJJmqnRw5R90G",4,1,253106,FALSE,"https://api.spotify.com/v1/tracks/3osu6FKSmLJJmqnRw5R90G",FALSE,"In My Place - Live in Sydney","https://p.scdn.co/mp3-preview/bb75d98795967f772224c19fada867cb400e93a2?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",11,"track","spotify:track:3osu6FKSmLJJmqnRw5R90G","https://open.spotify.com/track/3osu6FKSmLJJmqnRw5R90G","Live 2003","A","major","A major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","3JMOZD2qixTTLRW9I6JuF4","album","2003-11-01",2003,"day",0.304,0.234,3,-10.728,1,0.0286,0.724,9.23e-05,0.929,0.0725,77.121,"3TQs5AmPNEnnTNSXzCQV7G","https://api.spotify.com/v1/audio-analysis/3TQs5AmPNEnnTNSXzCQV7G",3,1,320160,FALSE,"https://api.spotify.com/v1/tracks/3TQs5AmPNEnnTNSXzCQV7G",FALSE,"Amsterdam - Live in Sydney","https://p.scdn.co/mp3-preview/7ad8444fb98152b11f40b906ac9cbddfbf7efcf3?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",12,"track","spotify:track:3TQs5AmPNEnnTNSXzCQV7G","https://open.spotify.com/track/3TQs5AmPNEnnTNSXzCQV7G","Live 2003","D#","major","D# major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","0RHX9XECH8IVI3LNgWDpmQ","album","2002-08-08",2002,"day",0.262,0.482,5,-7.75,0,0.0294,0.0364,0.000189,0.11,0.063,170.968,"0u35Dpz37TY2M2j20RUdMf","https://api.spotify.com/v1/audio-analysis/0u35Dpz37TY2M2j20RUdMf",4,1,318626,FALSE,"https://api.spotify.com/v1/tracks/0u35Dpz37TY2M2j20RUdMf",FALSE,"Politik","https://p.scdn.co/mp3-preview/f7e9cd25226372aa711c7adbaf430f1cd6cd9b94?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",1,"track","spotify:track:0u35Dpz37TY2M2j20RUdMf","https://open.spotify.com/track/0u35Dpz37TY2M2j20RUdMf","A Rush of Blood to the Head","F","minor","F minor"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","0RHX9XECH8IVI3LNgWDpmQ","album","2002-08-08",2002,"day",0.424,0.588,9,-5.455,1,0.0278,0.0553,4.95e-06,0.298,0.193,144.636,"2nvC4i2aMo4CzRjRflysah","https://api.spotify.com/v1/audio-analysis/2nvC4i2aMo4CzRjRflysah",4,1,226680,FALSE,"https://api.spotify.com/v1/tracks/2nvC4i2aMo4CzRjRflysah",FALSE,"In My Place","https://p.scdn.co/mp3-preview/601677ed6c8fa893554bd225a488aa21d5181730?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",2,"track","spotify:track:2nvC4i2aMo4CzRjRflysah","https://open.spotify.com/track/2nvC4i2aMo4CzRjRflysah","A Rush of Blood to the Head","A","major","A major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","0RHX9XECH8IVI3LNgWDpmQ","album","2002-08-08",2002,"day",0.611,0.556,9,-5.761,1,0.0288,0.175,7.14e-05,0.0359,0.252,126.532,"4hf0hL4kWyjWztZzVsM39V","https://api.spotify.com/v1/audio-analysis/4hf0hL4kWyjWztZzVsM39V",4,1,297306,FALSE,"https://api.spotify.com/v1/tracks/4hf0hL4kWyjWztZzVsM39V",FALSE,"God Put a Smile upon Your Face","https://p.scdn.co/mp3-preview/97abb6045b2fffe9bd4ac9a6a0cbaa10a3ad574f?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",3,"track","spotify:track:4hf0hL4kWyjWztZzVsM39V","https://open.spotify.com/track/4hf0hL4kWyjWztZzVsM39V","A Rush of Blood to the Head","A","major","A major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","0RHX9XECH8IVI3LNgWDpmQ","album","2002-08-08",2002,"day",0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277,"75JFxkI2RXiU7L9VXzMkle","https://api.spotify.com/v1/audio-analysis/75JFxkI2RXiU7L9VXzMkle",4,1,309600,FALSE,"https://api.spotify.com/v1/tracks/75JFxkI2RXiU7L9VXzMkle",FALSE,"The Scientist","https://p.scdn.co/mp3-preview/cb283ce76eeee06a724b942d36a140cc088dd50f?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",4,"track","spotify:track:75JFxkI2RXiU7L9VXzMkle","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","A Rush of Blood to the Head","F","major","F major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","0RHX9XECH8IVI3LNgWDpmQ","album","2002-08-08",2002,"day",0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,"0BCPKOYdS2jbQ8iyB56Zns","https://api.spotify.com/v1/audio-analysis/0BCPKOYdS2jbQ8iyB56Zns",4,1,307879,FALSE,"https://api.spotify.com/v1/tracks/0BCPKOYdS2jbQ8iyB56Zns",FALSE,"Clocks","https://p.scdn.co/mp3-preview/f7af250125a083c8212e4b7dd508a12c12aeac37?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",5,"track","spotify:track:0BCPKOYdS2jbQ8iyB56Zns","https://open.spotify.com/track/0BCPKOYdS2jbQ8iyB56Zns","A Rush of Blood to the Head","F","minor","F minor"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","0RHX9XECH8IVI3LNgWDpmQ","album","2002-08-08",2002,"day",0.453,0.571,11,-6.117,1,0.0314,0.00976,0.518,0.0846,0.189,132.787,"4fP4xTSBli3tKck172LEZ4","https://api.spotify.com/v1/audio-analysis/4fP4xTSBli3tKck172LEZ4",4,1,327800,FALSE,"https://api.spotify.com/v1/tracks/4fP4xTSBli3tKck172LEZ4",FALSE,"Daylight","https://p.scdn.co/mp3-preview/1480e63222bfefeb1b98ea8c327386710edb0546?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",6,"track","spotify:track:4fP4xTSBli3tKck172LEZ4","https://open.spotify.com/track/4fP4xTSBli3tKck172LEZ4","A Rush of Blood to the Head","B","major","B major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","0RHX9XECH8IVI3LNgWDpmQ","album","2002-08-08",2002,"day",0.607,0.405,9,-8.607,1,0.0265,0.539,6.7e-06,0.231,0.233,129.543,"3ou9rSNUQnE7XYmJkUUIOc","https://api.spotify.com/v1/audio-analysis/3ou9rSNUQnE7XYmJkUUIOc",4,1,223040,FALSE,"https://api.spotify.com/v1/tracks/3ou9rSNUQnE7XYmJkUUIOc",FALSE,"Green Eyes","https://p.scdn.co/mp3-preview/819a2dfe4cc8ac41d8254710af5e4735fea4da54?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",7,"track","spotify:track:3ou9rSNUQnE7XYmJkUUIOc","https://open.spotify.com/track/3ou9rSNUQnE7XYmJkUUIOc","A Rush of Blood to the Head","A","major","A major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","0RHX9XECH8IVI3LNgWDpmQ","album","2002-08-08",2002,"day",0.532,0.433,3,-9.423,1,0.0278,0.0942,0.0121,0.142,0.0395,140.666,"4bPkBHKLKd9WHizsvM2zV3","https://api.spotify.com/v1/audio-analysis/4bPkBHKLKd9WHizsvM2zV3",4,1,331133,FALSE,"https://api.spotify.com/v1/tracks/4bPkBHKLKd9WHizsvM2zV3",FALSE,"Warning Sign","https://p.scdn.co/mp3-preview/d0b55daaedfd59c5f649907c152941b0f21c371e?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",8,"track","spotify:track:4bPkBHKLKd9WHizsvM2zV3","https://open.spotify.com/track/4bPkBHKLKd9WHizsvM2zV3","A Rush of Blood to the Head","D#","major","D# major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","0RHX9XECH8IVI3LNgWDpmQ","album","2002-08-08",2002,"day",0.277,0.797,0,-5.66,1,0.0385,0.586,0.341,0.221,0.26,177.004,"7KolrFGhfDi1JTSgQBT5sI","https://api.spotify.com/v1/audio-analysis/7KolrFGhfDi1JTSgQBT5sI",3,1,238333,FALSE,"https://api.spotify.com/v1/tracks/7KolrFGhfDi1JTSgQBT5sI",FALSE,"A Whisper","https://p.scdn.co/mp3-preview/feab9edadcc5109b35b0ebe559a17400e0726c15?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",9,"track","spotify:track:7KolrFGhfDi1JTSgQBT5sI","https://open.spotify.com/track/7KolrFGhfDi1JTSgQBT5sI","A Rush of Blood to the Head","C","major","C major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","0RHX9XECH8IVI3LNgWDpmQ","album","2002-08-08",2002,"day",0.525,0.472,5,-8.018,1,0.0255,0.156,4.39e-06,0.29,0.116,138.39,"4JJ5zGKnb1IpERyBrfmb1y","https://api.spotify.com/v1/audio-analysis/4JJ5zGKnb1IpERyBrfmb1y",4,1,351400,FALSE,"https://api.spotify.com/v1/tracks/4JJ5zGKnb1IpERyBrfmb1y",FALSE,"A Rush of Blood to the Head","https://p.scdn.co/mp3-preview/40d1d9f82c742a12f89346c0fc06a6a5ea3987eb?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",10,"track","spotify:track:4JJ5zGKnb1IpERyBrfmb1y","https://open.spotify.com/track/4JJ5zGKnb1IpERyBrfmb1y","A Rush of Blood to the Head","F","major","F major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","0RHX9XECH8IVI3LNgWDpmQ","album","2002-08-08",2002,"day",0.269,0.176,3,-10.463,1,0.0296,0.836,0.0343,0.122,0.105,78.861,"2uQ4px5SPONsgcUpulywIQ","https://api.spotify.com/v1/audio-analysis/2uQ4px5SPONsgcUpulywIQ",4,1,319360,FALSE,"https://api.spotify.com/v1/tracks/2uQ4px5SPONsgcUpulywIQ",FALSE,"Amsterdam","https://p.scdn.co/mp3-preview/dd80c24e4c42a17982b1f1c51a29d2ab8f554fb5?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",11,"track","spotify:track:2uQ4px5SPONsgcUpulywIQ","https://open.spotify.com/track/2uQ4px5SPONsgcUpulywIQ","A Rush of Blood to the Head","D#","major","D# major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","6ZG5lRT77aJ3btmArcykra","album","2000-07-10",2000,"day",0.602,0.612,0,-8.409,1,0.0335,0.206,0.00607,0.107,0.453,122.062,"2QhURnm7mQDxBb5jWkbDug","https://api.spotify.com/v1/audio-analysis/2QhURnm7mQDxBb5jWkbDug",4,1,136866,FALSE,"https://api.spotify.com/v1/tracks/2QhURnm7mQDxBb5jWkbDug",FALSE,"Don't Panic","https://p.scdn.co/mp3-preview/c7db43ba594e878a6471341da462fbbe8eb96e42?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",1,"track","spotify:track:2QhURnm7mQDxBb5jWkbDug","https://open.spotify.com/track/2QhURnm7mQDxBb5jWkbDug","Parachutes","C","major","C major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","6ZG5lRT77aJ3btmArcykra","album","2000-07-10",2000,"day",0.396,0.803,4,-6.186,1,0.0487,0.0334,0,0.0688,0.286,116.705,"0qksx8mV28lztYIZ1om8ml","https://api.spotify.com/v1/audio-analysis/0qksx8mV28lztYIZ1om8ml",3,1,304200,FALSE,"https://api.spotify.com/v1/tracks/0qksx8mV28lztYIZ1om8ml",FALSE,"Shiver","https://p.scdn.co/mp3-preview/e5fbbfe9d4b7b84c9a48b2bd4d2c00b72fd8f149?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",2,"track","spotify:track:0qksx8mV28lztYIZ1om8ml","https://open.spotify.com/track/0qksx8mV28lztYIZ1om8ml","Parachutes","E","major","E major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","6ZG5lRT77aJ3btmArcykra","album","2000-07-10",2000,"day",0.309,0.673,1,-5.524,0,0.0319,0.0236,0.000144,0.0635,0.0732,147.599,"2mLgOcRkEgq89j8WstUpui","https://api.spotify.com/v1/audio-analysis/2mLgOcRkEgq89j8WstUpui",4,1,318773,FALSE,"https://api.spotify.com/v1/tracks/2mLgOcRkEgq89j8WstUpui",FALSE,"Spies","https://p.scdn.co/mp3-preview/dda60bc553dbd6cd47d0c41e9aa4af71bd0798fe?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",3,"track","spotify:track:2mLgOcRkEgq89j8WstUpui","https://open.spotify.com/track/2mLgOcRkEgq89j8WstUpui","Parachutes","C#","minor","C# minor"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","6ZG5lRT77aJ3btmArcykra","album","2000-07-10",2000,"day",0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,"7D0RhFcb3CrfPuTJ0obrod","https://api.spotify.com/v1/audio-analysis/7D0RhFcb3CrfPuTJ0obrod",3,1,227093,FALSE,"https://api.spotify.com/v1/tracks/7D0RhFcb3CrfPuTJ0obrod",FALSE,"Sparks","https://p.scdn.co/mp3-preview/4ffce9684e191005c15ab6ce31540fcec78eaacf?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",4,"track","spotify:track:7D0RhFcb3CrfPuTJ0obrod","https://open.spotify.com/track/7D0RhFcb3CrfPuTJ0obrod","Parachutes","C#","major","C# major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","6ZG5lRT77aJ3btmArcykra","album","2000-07-10",2000,"day",0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,"3AJwUDP919kvQ9QcozQPxg","https://api.spotify.com/v1/audio-analysis/3AJwUDP919kvQ9QcozQPxg",4,1,266773,FALSE,"https://api.spotify.com/v1/tracks/3AJwUDP919kvQ9QcozQPxg",FALSE,"Yellow","https://p.scdn.co/mp3-preview/c0d9119dc69cae75baf6463e21e43f433fdf5ff4?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",5,"track","spotify:track:3AJwUDP919kvQ9QcozQPxg","https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg","Parachutes","B","major","B major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","6ZG5lRT77aJ3btmArcykra","album","2000-07-10",2000,"day",0.565,0.546,11,-7.496,0,0.0314,0.189,0.0015,0.17,0.195,139.757,"0R8P9KfGJCDULmlEoBagcO","https://api.spotify.com/v1/audio-analysis/0R8P9KfGJCDULmlEoBagcO",4,1,273426,FALSE,"https://api.spotify.com/v1/tracks/0R8P9KfGJCDULmlEoBagcO",FALSE,"Trouble","https://p.scdn.co/mp3-preview/06ed55949d3f16769d42fa156d31324cc1524093?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",6,"track","spotify:track:0R8P9KfGJCDULmlEoBagcO","https://open.spotify.com/track/0R8P9KfGJCDULmlEoBagcO","Parachutes","B","minor","B minor"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","6ZG5lRT77aJ3btmArcykra","album","2000-07-10",2000,"day",0.555,0.0845,4,-18.348,1,0.0518,0.871,2.27e-06,0.138,0.375,137.001,"4qzoHxgp42ylb18ga1SWTL","https://api.spotify.com/v1/audio-analysis/4qzoHxgp42ylb18ga1SWTL",4,1,46200,FALSE,"https://api.spotify.com/v1/tracks/4qzoHxgp42ylb18ga1SWTL",FALSE,"Parachutes","https://p.scdn.co/mp3-preview/a06827d12b9282fc48ffb092f12697cf6a3a34ae?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",7,"track","spotify:track:4qzoHxgp42ylb18ga1SWTL","https://open.spotify.com/track/4qzoHxgp42ylb18ga1SWTL","Parachutes","E","major","E major"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","6ZG5lRT77aJ3btmArcykra","album","2000-07-10",2000,"day",0.495,0.525,7,-9.342,0,0.0301,0.396,0.00736,0.0961,0.249,154.466,"2DHgvPQD1jApRnT1DBZdrS","https://api.spotify.com/v1/audio-analysis/2DHgvPQD1jApRnT1DBZdrS",4,1,256466,FALSE,"https://api.spotify.com/v1/tracks/2DHgvPQD1jApRnT1DBZdrS",FALSE,"High Speed","https://p.scdn.co/mp3-preview/778fb11cb2191aa3691239b5b5ff7afd8d961b14?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",8,"track","spotify:track:2DHgvPQD1jApRnT1DBZdrS","https://open.spotify.com/track/2DHgvPQD1jApRnT1DBZdrS","Parachutes","G","minor","G minor"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","6ZG5lRT77aJ3btmArcykra","album","2000-07-10",2000,"day",0.433,0.288,6,-10.801,0,0.0296,0.535,0.000169,0.105,0.131,136.939,"5TB6QgrF0RPIxSCGfRDLoe","https://api.spotify.com/v1/audio-analysis/5TB6QgrF0RPIxSCGfRDLoe",3,1,249400,FALSE,"https://api.spotify.com/v1/tracks/5TB6QgrF0RPIxSCGfRDLoe",FALSE,"We Never Change","https://p.scdn.co/mp3-preview/0b5bf28d9e44becd5b97e355f8d5f0f53fe6f811?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",9,"track","spotify:track:5TB6QgrF0RPIxSCGfRDLoe","https://open.spotify.com/track/5TB6QgrF0RPIxSCGfRDLoe","Parachutes","F#","minor","F# minor"
"Coldplay","4gzpq5DPGxSnKTe4SA8HAU","6ZG5lRT77aJ3btmArcykra","album","2000-07-10",2000,"day",0.374,0.456,6,-7.35,0,0.0368,0.104,0.000176,0.197,0.0763,135.643,"1RNtm45kw0hPMBz7gKiIYu","https://api.spotify.com/v1/audio-analysis/1RNtm45kw0hPMBz7gKiIYu",4,1,436440,FALSE,"https://api.spotify.com/v1/tracks/1RNtm45kw0hPMBz7gKiIYu",FALSE,"Everything's Not Lost - Includes Hidden Track 'Life Is For Living'","https://p.scdn.co/mp3-preview/c6c2a264cb87c013c06870042792e8cdb7571ca9?cid=8ed1bd4e6f51444f9352f0b25e5a4e50",10,"track","spotify:track:1RNtm45kw0hPMBz7gKiIYu","https://open.spotify.com/track/1RNtm45kw0hPMBz7gKiIYu","Parachutes","F#","minor","F# minor"
